발표 한 번 있 고 기 말 한 번 있 음,,,,,,,,,,,,,,
출석 잘하 고 PPT 빈칸 위주 로 하 아서 기말 공부 하 면 성적 충분히 나오 ㅁ,,,,,,,,,,,,,,
출 결만 잘하 고 빈칸 잘 채우 어서 그것 을 토대 로 잘 외우 어서 서술 하 면 괜찮 게 받 을 수 있 는 것 같 아요,,,,,,,,,,,,,,
"""시험 문제 의 경우 서술 형 으로 알 는 것 다 쓰 시 오 이런 식 으로 나오 는데 "," 프린트 외우 시 면 진짜 점수 잘 받 을 수 있 습니다""",,,,,,,,,,,,,,
강의 평 보고 많 으면 얼마나 많 겠 어 하 고 듣 었 는데 다 합치 면 꽉 차 ㄴ PPT 100 슬라이드 넘 어요,,,,,,,,,,,,,,
"""..... 근데 중요 하 ㄴ 것 은 진짜 끝 까지 수업 나가 시 어서 분량 은 절대 주 ㄹ지 않 는데 시험 은 한 번 이 라 모든 것 을 다 "," 무조건 외우 어야 하 아요""",,,,,,,,,,,,,,
""".. 일단 빈칸 위주 로 외 우 시 고 "," 대표적 이 ㄴ 특징 같 은 것 키워드 로 외우 어서 서술 형 으로 다 쏟 아내 시 면 A + 받 으 실 수 있 어요""",,,,,,,,,,,,,,
거의 하 ㄴ 챕터 당 한 문제 로 나오 아서 알 는 것 다 쓰 시 어요,,,,,,,,,,,,,,
그리고 다 들 수업 열심히 안 듣 는 것 같 은 데 시험 볼 때 는 또 다 들 되게 열심히 쓰 시 더라구요,,,,,,,,,,,,,,
.... 비율 도 채우 어 주 시 지 않 고 좀 깐깐 하 게 주 시 ㅂ니다,,,,,,,,,,,,,,
교수 님 강의 력 이 별로 라서 수업 내내 PPT 빈칸 만 채우 고 딴 짓 하 았 어요,,,,,,,,,,,,,,
그리고 시험 전날 부터 PPT 미치 ㄴ 분량 다 외우 고 시험 보 았 더니 A + 워낙 범위 가 많 아서 포기 하 는 사람 들 도 많 아요,,,,,,,,,,,,,,
학점 느 님 에다가 출 튀 잘 안 걸리 구 시험 전 에 올리 어 주 시 ㄴ PPT 쫙 보 아도 시험 잘 보 ㅂ니다,,,,,,,,,,,,,,
시험 은 중간 없이 기말 한 번 이 고 크 ㄴ 흐름 만 알 면 서술 하 ㄹ 수 있 는 문제 들 로 되 어 있 음,,,,,,,,,,,,,,
PPT 에 빈칸 이 있 어서 그나마 채우 기 위하 아서라도 깨 어 있 었 음,,,,,,,,,,,,,,
이 수업 꿀 이 ㄴ데 밑 에 별 하나 줄 ㄴ 사람 은 수업 알 ㄴ 듣 었 나 봄,,,,,,,,,,,,,,
숨 은 꿀 교양 중 하나 이 ㅁ,,,,,,,,,,,,,,
"""외우 ㄹ 것 개 많 으니까 머리 부여잡 고 듣 을 준비 하 도록 "," 외우 ㄹ 것 개 많 고 PPT 읽 는 수준 의 지루 터지 는 수업 ... 그러나 학생 들 이 한류 에 대하 ㄴ 영상 등 을 발표 하 도록 하 는데 그거 보 는 재미 는 있 음""",,,,,,,,,,,,,,
교수 님 은 열심히 수업 하 시 지만 죄송 하 게 도 귀 에 잘 알 ㄴ 들어오 ㅁ,,,,,,,,,,,,,,
그리고 중간 가 없 는 것 이 중간 시즌 에 는 좋 은데 기말 때 후회 하 게 되 는 대 참사 가 ... 그래도 수업 매번 잘 듣 고 기 말 때 흐름 파악 하 는 식 으로 공부 하 ㄴ다면 괜찮 은 점수 받 으시 ㄹ 수 있 을 것 같 아요,,,,,,,,,,,,,,
수업 내용 이 많 아서 시험 걱정 을 하 았 는데 교수 님 께서 세세 하 ㄴ 년도 나 디테일 하 ㄴ 부분 을 요구 하 기 보다 는 한 나라 의 문화 의 흐름 이 어떻하 게 흘러가 는지 확인 하 는 정도 를 요구 하 시 어서 수업 내용 에 비하 아 시험 이 크 게 부담 스럽 지 않 습니다,,,,,,,,,,,,,,
숙제 는 발표 한번 있 는데 이것 도 나 가 발표 하 는 주의 크 ㄴ 주제 틀 안 에서 그 주제 와 나 의 관심사 의 교집합 을 주제 로 삼 아 짧 고 간단 하 게 발표 하 면 되 기 때문 에 발표 준비 도 매우 즐겁 게 하 았 습니다,,,,,,,,,,,,,,
약간 글 빨 로 시험 보 는 과목 이 ㄴ 데 에 다가 사람 들 전체적 으로 다 수업 잘 안 듣 고 빈둥거리 고 출 튀하 고 기말 에 만 시험 보 아서 다 나태 하 지 어 갖 고 그 사이 에서 좀 만 수업 들 어도 점수 잘 나오 아 요 하향 평준화 과목 이 ㅁ,,,,,,,,,,,,,,
"""다만 PPT 가 늦 게 올라오 고 "," 요약 이 아니 라 진짜 슬라이드 를 꽉 채우 ㄴ 그런 PPT 이 ㅂ니다""",,,,,,,,,,,,,,
작품 이 굉장히 많이 나열 되 어 있 는데 이것 ㄹ 하 나 씩 틀 어서 진짜 조금 씩 보이 어 주 어서 속 터지 ㄹ 때 도 있 어요,,,,,,,,,,,,,,
사실 수업 이 약간 지루 하 ㄴ 편 이 라 뒤 에서 자는 분 들 도 꽤 계시 어서 열심히 말 ㄴ 하 시 ㄴ다면 학점 따 기 는 수월 하 ㄹ 듯 +  채우 어 주 시 는 편입 ㅂ니다,,,,,,,,,,,,,,
"""시험 때 배우 신 부분 이 전부 시험 범위 고 "," 찝  것 이 없 어서 막막 하 ㄹ 수 있 지만 크 ㄴ 틀 에서 문제 가 나오 고 짜 잘 하 ㄴ 연도 나 작품명 은 안 외도 도 되 ㅂ니다""",,,,,,,,,,,,,,
시험 은 3 번 보 는데 마지막 3 번 째 시험 은 범위 가 누적 이 ㅂ니다,,,,,,,,,,,,,,
대신 에 앞 선 2 번 의 시험 문제 에서 반영 되 어 출제 되 ㅂ니다,,,,,,,,,,,,,,
다만 설명력 이 좋 으시 고 점수 를 잘 주 시 어서 그렇 ㄴ지 대체로 상향 평준화 되 어 있 기 때문 에 A 학점 따 기 는 왓 더 헬 ...,,,,,,,,,,,,,,
원래 는 시험 3 번 으로 알 고 있 는데 코로나 사태 때문 에 시험 1 번 + 프라블럼 셋 노트 풀 이 이렇게 점수 책정 하 아 주 시 었 어요,,,,,,,,,,,,,,
"""보 니 여러 개념 이 막 섞이 어서 문 풀 하 ㄹ 때 좀 힘들 었 는데 "," 교수 님 께서 강의 노트 에 문제 유형 별 로 설명 잘 하 아 주 시 어서 시험 잘 보 ㄹ 수 있 었 네요""",,,,,,,,,,,,,,
학점 꽉꽉 채우 어 주 시 는데 시험 이 쉽 어서 지각 이나 결석 이 좌우 하 ㄹ 수 있 음,,,,,,,,,,,,,,
학생 들 을 많이 생각 하 시 는 분 이 라고 생각 하 ㅂ니다,,,,,,,,,,,,,,
금융 수리 과목 을 영어 로 배우 었 기 때문 에 해석 상 의 문제 도 많 고 문제 자체 가 어렵 어 서 질문 하 ㄹ 내용 이 많 은데 도 항상 친절 하 게 알리 어 주 시 ㅂ니다,,,,,,,,,,,,,,
진도 는 프린트물 이 따로 있 지만 교수 님 께서 풀 어 보 라고 하 는 문제 는 교 교재 에 있 기 때문 에 교재 는 구매 하 는 것 이 무조건 좋 은 과목 이 ㅂ니다,,,,,,,,,,,,,,
일단 저 가 듣 은 수업 중 에 제일 잘 가르치 어 주 시 는 것 같 고요,,,,,,,,,,,,,,
"""강의 가 지루 하 ㄴ 것 도 있 는데 "," 프린트 랑 문제은 깔끔 하 게 잘 정리 하 아 주 시 어서 독학 하 기 아주 좋 음""",,,,,,,,,,,,,,
강의 내용 자체 는 어렵 지만 교수 님 이 이 해안 되 는 부분 은 설명 하 아 주 시 려고 노력 하 시 고 좋 은 분 이 라는 것 이 느끼 어 지 ㅁ,,,,,,,,,,,,,,
사람 들 도 거의 독학 하 는 분위기 이 ㄴ 듯 시험 은 교수 님 이 올리 어 주 시 ㄴ 것 열심히 풀 면 되 요,,,,,,,,,,,,,,
한 번 놓 지 면 못 따라가 는 과목 이 지만 혼자 공부 하 아도 커버 가능 하 ㄴ 과목 이 다,,,,,,,,,,,,,,
첫 시험 에 는 범위 가 적 이 고 사람 들 이 좋 은 점수 를 얻 어 가 지만 마지막 시험 때 에 는 범위 가 많 고 앞 에서 공부 하 ㄴ 거르 ㄹ 응용 하 ㄴ 것 도 있 기 때문 에 성적 분포 가 극단적 이 다,,,,,,,,,,,,,,
교수 님 이 문제 를 올리 어 주리 는 데 거의 거기 서 시험 문제 가 거의 다 나오 니까 ㄴ 공부 하 ㄹ 때 그거 위주 로 하 면 수월 하 ㄹ 듯 싶 다,,,,,,,,,,,,,,
"""따로 시험 이 있 던 것 이 아니 라 교수 님 이 매주 "," 혹은 격주 로 숙제 를 내주 셨 는데 성적 나오 ㄴ 것 보 니 어디 서 깎이 었 는지 도 알 수 없 고 ... 그냥 이 수업 은 내용 도 그렇 고 학점 도 그렇 고 참 알 수 없 고 별로 이 었 습니다""",,,,,,,,,,,,,,
하 .. 새내기 때 부풀 ㄴ 꿈 을 안 고 학과 에 들어오 았 을 때 이 수업 을 듣 고 메 ㄴ 붕 이 오 았 음,,,,,,,,,,,,,,
... 왜 전공과목 에서 숭 뽕 을 듣 어야 하 는지 ... 교수 가 바뀌 면서 수업 하 는 팀 티칭 이 ㄴ데 그냥 교수 별 로 자기 가 무슨 과목 맡 고 있 는지 설명 하고 대략 그 과목 에 대하 어 훑 어 나가 는 식인 데 왜 이 강의 가 필요 하 ㄴ지 모르 겠 음,,,,,,,,,,,,,,
처음 부터 숭 뽕 레포트 를 쓰 라 하 아서 놀람 ... 나 가 이 평가 를 쓰 는 이유 는 타 아 과 생 들 이 이 강의 가 꿀 이 라는 소문 을 듣 고 오 았 다가 좌절 하 는 경우 가 많 아서 이 다,,,,,,,,,,,,,,
"""절대 이 수업 은 듣 지 말 아라 전공 기초 라 새내기 들 은 어쩌 ㄹ 수 없 지만 물론 학점 쉽 게 받 고 "," 수업 설렁설렁 하 는 그것 좋아하 면 듣 는 것 을 추천 하 ㄴ다""",,,,,,,,,,,,,,
학생 들 편의 많이 봐주 시 고 질문 도 잘 받 아 주 시 어요,,,,,,,,,,,,,,
글 미 1 학년 전공 수업 중 에서 제일 최악 이 었 다,,,,,,,,,,,,,,
이것 에 대하 어 자신 의 생각 을 쓰 어 보 아라 뭐 하 아라 그냥 원하 는 것 이 많 음,,,,,,,,,,,,,,
음 .. 이것 은 나 도 잘 모르 겠 어 나 도 사실 잘 모르 아,,,,,,,,,,,,,,
솔직히 이 수업 을 통하 아 배우 ㄴ 것 은 .. 음 .. 출 튀 를 하 는 방법 과 개 빡 치 는 레포트 쓰 는 법,,,,,,,,,,,,,,
일단 이 교수 님 수업 자체 가 교수 님 은 토론 하고 발표 하고 이런 것 을 원하 는데 그것 이 잘 안 되 는 수업 임 시험 은 기말 에 한 번 보 았 고 그동안 수업 하 았 던 것 에서 다 나오 기 는 하 는데 전날 꼼꼼히 공부 하 면 되 는 정도,,,,,,,,,,,,,,
"""교수 님 이랑 수업 모두 좋 았 으나 모두 가 열심히 하 는 과목 이 라 학점 따 기 쉽 ㄴ 과목 은 아니 ㄴ 것 같 아 요 그래도 열심히 하 ㄴ 사람 이 잘 보 는 "," 노력 대로 결과 가 나오 는 시험 이 라 만족 하 ㅂ니다""",,,,,,,,,,,,,,
이 교수 님 만 의 문제 방식 이 있 는데 전 에 헌법 을 듣 지 않 았 거나 타 아 과 라서 그 방식 을 모르 고 덤비 ㄴ 학우 들 은 학점 이 깨지 ㅁ,,,,,,,,,,,,,,
"""헌소 는 헌 1 "," 헌 2 보다 도 양이 적 은 데 애초 에 교과서 의 나 는 의도 도 높지 않 은데다가 수강 생 들 이 대다수 고학 번 이 라 변별력 이 떨어지 어서 학점 싸움 치열 하 았 음""",,,,,,,,,,,,,,
중간 두 번 기 회 주 는 것 까지 ㄴ 이해 하 아도 시험 을 늦 게 보 고요,,,,,,,,,,,,,,
"""하루 는 교수 님 수업 "," 하루 는 학생 들 발표 로 이루 어 지 ㅁ""",,,,,,,,,,,,,,
TWINE 콘텐츠 만들 는 것 이 최종 목표 고 PPT + TWINE + 발표 로 하 아서 기말 프로젝트 제출 하 ㅁ,,,,,,,,,,,,,,
"""일단 교수 님 이 학생 들 을 많이 생각 하 는 것 이 느끼 어 지심 "," 그리고  최상 이 고 밑 에 어떤 분 이 써 두 신 거처 럼 가끔 짜릿 하 기 까지 하 ㅁ""",,,,,,,,,,,,,,
""""," 강의 내용 은 조금 어렵 ㄴ 편 이 라고 생각 이 들 는 데 에 교수 님 이 설명도 잘 해주시 고 내용 자체 가 흥미 로 울 ㄴ 편 이 라서 듣 을 만 하 ㅁ""",,,,,,,,,,,,,,
한마디 로 교수 님 이 학생 의 편의 를 최대한 봐주 실리 어 고 하 는 마음 + 최고 의  + 심도 있 고 약간 난이도 가 있 지만 분명히 유익 하 ㄴ 수업 이 세 요소 의 완벽 하 ㄴ 삼박자,,,,,,,,,,,,,,
"""에 도 불구 하고 어떻하 게 하 면 학생 들 이 잘 이해하 ㄹ 까 ", 도움 이 되 ㄹ까 ," 누구 보다 많이 고민하""",,,,,,,,,,,,,,
"""숙제 도 이론 에 이해 가 잘 되 ㄹ 수 있 도록 응용 하 는 숙제 를 주로 내시 고 "," 시험 또한 비 대면 수업 에 맞 게 단순 암기 보다 는 이 해도 를 확인 하 는 문제 로 출제 하 시 었 습니다""",,,,,,,,,,,,,,
"""계속 하 아서 매주 2 번 씩 1 시간 15 분 분량 의 강의 를 올리 어 주 시 었 고 "," 마지막 주 2 번 은 줌 으로 실시간 강의 를 진행 하 시 었 습니다""",,,,,,,,,,,,,,
"""중간 가 있 고 "," 기말 대체 숙제 가 있 는데 중간 의 난이도 는 수업 에 열심히 임하 았 으면 충분히 해결 하 ㄹ 수 있 었 으며 기말 대체 숙제 는 하 ㄴ 한기 동안 배우 ㄴ 이론 을 자신 이 선정 하 ㄴ 분 석 텍스트 에 적용 하 는 것 이 ㅂ니다""",,,,,,,,,,,,,,
그 자체 스토리텔링 에 대하 ㄴ 시야 를 270 도 회전 시 켜 버리 는 유익 하고 재미있 는 강의 이 번 학기 주관식 이어서 더 어렵 었 던 것 빼 고,,,,,,,,,,,,,,
그래도 여러 작품 을 예시 로 보 면서 배우 ㄹ 점 이 많 은 강의 이 었 음,,,,,,,,,,,,,,
맥 기 책 읽 어 오 는 것 이 매 수업 과 젠 데 안 읽 어도 상관 없 기 는 하 아요,,,,,,,,,,,,,,
실제 영화사 에서 일해 보 시 ㄴ 분 이 라 재미있 는 사례 얘기 를 자주 하 아 주 시 어요,,,,,,,,,,,,,,
기말 는 헬 이 었 지만 다 들 못 보 기 때문 에 수업 만 열심히 들 으면 좋 은 점수 받 기 가능 하 ㅂ니다,,,,,,,,,,,,,,
상당히 어렵 ㄴ 내용 이 고 무슨 소리 야 라는 말 이 절로 나오 지만 교수 님 이 강의 를 잘 하 아 주 시 어서 끝 날 때 쯤 수업 들 은 모두 가 철학적 얘기 를 하 고 있 는 수업,,,,,,,,,,,,,,
숙제 는 조 별 발표,,,,,,,,,,,,,,
"""2 ", 3 이 ㄴ 1 조로 주차 별 로 수업 내용 관련 발표 1 회 하 고 시험 중간 기말 두 번 ," 나머지 수업 참여 로 평가""",,,,,,,,,,,,,,
"""학기 15 주 에 거치 어서 각주 마다 한 조 씩 그 주 수업 내용 을 정리 ", 사례 분석 ," 토론 주제 발표 하 는데 꼼꼼 하 게 하 아야 하 ㅁ""",,,,,,,,,,,,,,
"""시험 유형 은 중간 때 는 객관식 많이 ", 주관식 5 문제였 으나 ," 기 말 때 는 객관식 10 개""",,,,,,,,,,,,,,
주관식 3 문제 이 었 지만 1 문제 배점 이 40 점 이나 되 는 엄청나 ㄴ 일 이 ...... 그래도 채점 은 점수 를 후하 게 주 시 는 듯 하 다,,,,,,,,,,,,,,
시험 은 중간 기말 2 번 보 고 PPT 진짜 꼼꼼 하 게 보 시 어야 하 아요,,,,,,,,,,,,,,
손들 고 의 견 발표 하 는 식의 토론 도 있 는데 교수 님 이 다 카운트 하 시 니 부담 스럽 다면 수업 들 을 때 힘들 수 있 음,,,,,,,,,,,,,,
교수 님 이 상당히 열정 과 애정 을 가지 고 강의 를 하 시 기 때문 에 수업 만 놓 고 보 ㄴ다면 5 점 이 아깝 지 않 다,,,,,,,,,,,,,,
하 ㄴ 학기 동안 무엇 ㄴ가 열심히 하 았 는데 그것 이 무엇 이 ㄴ지 아직 도 모르 겠 는 수업 교수 님 은 수업 에 대하 ㄴ 열 정도 있 으시 고 좋 으시 어요,,,,,,,,,,,,,,
"""각자 프로젝트 정하 아서 교수 님 이 이끌 는 대로 자신 의 프로젝트 를 진행 하 면서 중간 "," 기말 발표 를 하 는 것 이 ㄴ데 무엇 이 ㄴ지 는 모르 아도 교수 님 이 원하 는 방향 쪽 으로 하 다""",,,,,,,,,,,,,,
레포트 두 번 쓰 는 것 있 는데 그거 토대 로 발표 자료 만 들 시 면 되 고 발표 자료 도 많이 준비 안 하 아 가 시 고 그냥 핵심 만 가져가 도 교수 님 이 알 아서 자르 아서 듣 으시 니 부담 갖 지 말 으시 고 발표 도 아니 라 그냥 프로젝트 설명 이 라 부담 없 었 습니다,,,,,,,,,,,,,,
그냥 교수 님 이 말씀 하 시 는 느낌 만 이해 하 면 무난 하 게 성적 은 잘 나오 는 듯,,,,,,,,,,,,,,
숙제 는 제출 기한 만 지키 고 알리 어 주 ㄴ 형식 말 ㄴ 따라가 면 내용 에 대하 ㄴ 평가 는 하 시 지 않 는 것 같 고,,,,,,,,,,,,,,
시험 에 대하 ㄴ 대비 도 하 ㄹ 수 있 게 미리 알리 어 주 시 니 게임 을 잘 모르 아도 성적 에 대하 ㄴ 부담 은 없 습니다,,,,,,,,,,,,,,
성적 이런 것 을 떠나 서 전체적 으로 전기 의 흐름 을 잘 잡 아 주 시 고 막연 하 게 알 고 있 던 것 도 어떤 식 으로 활용 되 는지 알리 어 주심,,,,,,,,,,,,,,
근데 지각 을 아주 밥 먹 듯이 하 시 고 출석 도 본인 이 부르 고 싶 을 때 부르 시 어서 좀 짜증 나 ㅁ,,,,,,,,,,,,,,
또 거지 같 은 것 은 게으르 시 ㄴ 것 이 ㄴ지 무엇 이 ㄴ지 강의 자료 를 미리미리 안 주 고 왜 스크린 으로 진도 먼저 나가 고 한참 뒤늦 게 서 야 강의 자료 를 주 는 지 모르 겠 음,,,,,,,,,,,,,,
시험 은 시험 전 에 문제 찝  데 중간 때 는 찝  것 열심히 달달 외우 어서 가 았 는데 갑자기 알 ㄴ 찝 어 주 ㄴ 문제 가 반 이나 나오 아서 당황 .. 기 말 때 는 찝  그대로 거의 나오 ㅁ,,,,,,,,,,,,,,
"""숙제 는 한 3 번 이 ㄴ가 주 ㄴ 것 같 은 데 그냥 프린트 정리 요약 하 아 오 기 "," 프린트 문제 답 그대로 다시 적 어 오 기 등 엄청 쉽 ㅁ""",,,,,,,,,,,,,,
.. 기 사 아직 안 따 았 으면 듣 을 만 하 ㅁ,,,,,,,,,,,,,,
중국어 로 소설 읽 는 수업 이 라 생각 하 면 안 되 고 하 ㄴ 글 로 중국 소설사 에 대하 어 배우 ㄴ 다 보 면 되 ㄹ 듯,,,,,,,,,,,,,,
성적 은 중간 때 점수 도 다 알리 어 주 시 고 출 첵 도 매일 하 고 투명 하 게 주 시 는 듯,,,,,,,,,,,,,,
학생 들 의 질문 을 잘 받 아 주 시 ㅂ니다,,,,,,,,,,,,,,
시험 문제 또한 어렵 지 않 게 내시 고 기본 에 충실 하 면 충분히 풀 수 있 는 수준 으로 출제 하 시 ㅂ니다,,,,,,,,,,,,,,
필자 는 수학 싫어하 고 못하 았 지만 홍 교수 님 것 듣 은 덕분 에 A + 맞 음,,,,,,,,,,,,,,
숙제 도 없 고 수업 도 일찍 끝나 고 어렵 ㄴ 내용 도 항상 쉽 게 풀 어서 설명 하 아 주 시 어서 쉽 게 이해하 ㄹ 수 있 었 고 공부 에 대하 ㄴ 의 지도 생기 는 강의 이 ㅂ니다,,,,,,,,,,,,,,
"""시험 3 번 보 아서 남 들 보다 시험 기간 이 빨리 시작 되 고 늦 게 끝나 는 것 이 단점 이 지만 1 "," 2 차 시험 합치 어서 200 만점 에 180 이 면 A + 확정 170 이 면 A 확정 160 이 면 A 3 차 0 점 받 아도 됌 근데 그 이 하 면 3 차 까지 보 아야 하 ㅁ""",,,,,,,,,,,,,,
시험 3 번 중 에 1 차 2 차 시험 합산 180 넘 으면 A 160 넘 으면 A - 이 ㄴ데 수업 듣 고 문제 좀 풀 어 보 면 충분히 가능 꿀 이 ㅁ,,,,,,,,,,,,,,
시험 3 번 보 아야 하 는 것 은 매우 귀찮 지만 문제 는 프린트 에서 거의 다 내 는 편 이 ㅁ,,,,,,,,,,,,,,
컴 학 전선 이 라서 듣 는 사람 이 대부분 한정적 이 ㄴ데 듣 는 사람 의 80 퍼센트 이상 은 나름 수학 좀 잘 하 ㄴ다는 사람 들 이 오기 때문 에 점수 받 기 는 좀 어렵 ㄹ 수 도 있 음,,,,,,,,,,,,,,
미분방정식 라 플라스 변환 행렬 푸리에 급수 까지 다른 공대 에서 배우 는 내용 똑같이 배우 는 데 이 산수 학 위주 로 배우 고 생각 하 던 컴퓨터 쪽 은 배우 ㄹ 때 좀 머리 아픔,,,,,,,,,,,,,,
시험 기말 한번 보 았 는데 평균 60 점 대 에 80 점 넘 게 받 았 는데 A 0 이 ㄴ 것 보 면 점수 를 좀 짜 게 주 ㄴ다기 보다 확실히 잘하 는 애 들 과 못하 는 애 들 의 차이 가 극명 하 아서 그런 것 같 음,,,,,,,,,,,,,,
책 에 있 는 예제 에서 거의 다 나오 기 때문 에 문제 만 여러 번 풀 ㄴ다면 무조건 A 나오 ㄴ다,,,,,,,,,,,,,,
출석 은 약간 랜덤 임 그냥 다 부르 ㄹ 때 도 있 고 지각 하 았 던 사람 만 부르 ㄹ 때 도 있 으니 초반 에 지각 하 지 말자,,,,,,,,,,,,,,
수업 속도 가 빠르 아서 놓치 지 않 고 잘 듣 으시 고 나중 에 혼자 복습 만 꾸준히 하 면 A + 좀 어렵 다,,,,,,,,,,,,,,
"""군더더기 없이 수업 이 진행 되 지만 재미있 는 썰 이 있 다던가 "," 좀 더 심화 되 ㄴ 지식 과 통찰력 을 배우 ㄹ 수 있 는 심화 강의 는 아니 었 음""",,,,,,,,,,,,,,
"""그런데 백 리 의 인식 론 은 사실 상 근대 철학사 라고 하 어 도 절대로 과 언 이 아니 ㄹ 만큼 ", 철학 의 하위 분과 로서 인식 론 의 특징 , 가령 게 티 어 뭌  지식 의 정당 성 JUSTIFIED TRUE BELIEF , 회의주의 ," 정당화 의 구조 로써 정 합주 의 와 토 대주 의 이런 것 들 에 대하 아서 는 언급 정도 만 하 고 넘어가 ㅁ""",,,,,,,,,,,,,,
개인적 으로 관심 이 있 으면 스스로 논문 과 책 을 찾 아 서 공부 하 ㄹ 수 있 게끔 하 어 주 는 길잡이 역할 과 같 은 강의 이 었 음,,,,,,,,,,,,,,
내용 자체 가 무척 재미있 거니와 주제 에 하 ㄴ 정하 아서 내용 을 쉽 고 깔끔 하 게 정리 하 아 주 시 어서 수업 말 ㄴ 따라가 도 크 ㄴ 어려움 없이 많 은 내용 을 이해하 ㄹ 수 있 어서 좋 다,,,,,,,,,,,,,,
"""철학 과 의 귀 요 미 백 블 리 ... 교수 님 은 귀엽 고 좋 지만 "," 수업 은 좀 지루 하 았 다 ..... 아마 인식 론 이 라는 분과 자체 가 양이 방대하 난해 하 ㄴ 부분 이 있 어서 더 그리하 었 던 듯""",,,,,,,,,,,,,,
시험 은 각 철학자 마다 예상 답안 을 생각 하 는 것 도 필요 하 지 말 ㄴ 전체적 이 ㄴ 맥락 도 이해 하 아야 작성 하 ㄹ 수 있 다,,,,,,,,,,,,,,
"""학생 들 앞 에서 발표자 학생 배려 도 없이 말 함부로 하 면서 까 고 "," 교수 님 이 말씀 하 시 ㄴ 바 가 맞 지 않 길래 논문 에 프랑스 에서 법 으로 통과 되 었 다고 써 있 는 것 확인 하고 웹 에서 도 확인 하 았 는데 끝 까지 아니 라 고 우기 시 ㅂ니다""",,,,,,,,,,,,,,
"""또 유럽 의 혁명 부분 에서 우리나라 는 선비 라서 잘못 되 ㄴ 것 에 대하 아서 말 만 하 지 싸우 ㄹ 줄 모르 ㄴ다고 비하 하고 ", 연장선 상 에서 , 당시 에 박근혜 기독교 는 유일신 이 기 때문 에 옳 고 그르 ㄴ 것 이 분명 하 아서 남 이 그르 다고 생각 되 었 을 때 도 열정적 으로 싸우 지만 자신 이 잘못 되 었 다고 생각 되 ㄹ 때 도 통렬 하 게 반성 하 ㄴ 다독 이 ㄹ 나치 에 대하 ㄴ 반성 ," 반면 아시아 는 유교 문화 에서 자기 반성 을 가르치 지 않 기 때문 에 일본 이 반성 하 ㄹ 줄 도 모르 고 우리나라 사람 들 도 비리 를 저지르 어 놓 고 아무 도 모르 면 그만이 지 하 고 넘 어 가 ㄴ다고 말 하 네요""",,,,,,,,,,,,,,
"""유럽 정치 라고 하 아서 단순히 유럽 의 정치제도 나 기구 들 같 은 것 을 배우 는 것 이 아니 라 유럽 을 문명사 적 시각 에서 어떻하 게 바라보 ㄹ 수 있 을지 를 배우 너 어떻하 게 보 면 엄청나 ㄴ 양의 수업 이 되 ㄹ 수 도 "," 어찌 보 면 피상적 이 지 않 고 유럽 에 대하 어 제대로 알 수 있 는 좋 은 강의 라고 도 보 ㄹ 수 있 을 것 같 네요""",,,,,,,,,,,,,,
교수 님 이 학생 들 이 제대로 공부 를 하 았 나 안 하 았 나 를 중요시 하 는 것 같 아서 왠 만 하 ㄴ 내용 들 을 이해 만 하 지 말 고 전부 암기 를 해 가 아야 좋 은 점수 를 받 을 수 있 어요,,,,,,,,,,,,,,
퀴즈 는 문명 의 그물 책 + 교수 님 강의 + 조 별 발표 내용 까지 가 범위 고,,,,,,,,,,,,,,
예 를 들 면 어느 나라 총리 이름 반면 기말 는 총 정리 하 는 논술 시험 이 고,,,,,,,,,,,,,,
교수 님 도 열심히 가르치 어 주 시 고 안전 에 대하 어 가장 많이 강조 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
"""추석 연휴 전날 이 라 쉬 고 ", 다른 반 쉬 ㄴ 다고 쉬 고 ," 자기 회의 학교 회의 아니 ㅁ""",,,,,,,,,,,,,,
"""가 아야 하 ㄴ다고 쉬 고 ", 빨간 날 이 라 쉬 고 ," 취업 정보 얻 어 오 ㄴ다고 쉬 고 .. 쉬 ㅁ""",,,,,,,,,,,,,,
"""처음 계획 은 각각 4 주 씩 수업 하고 시험 보 는 것 이 지 만 ", 실제 수업 은 3 주 우 , 2 주 우 ," 1 주 우 배우 고 시험 봄""",,,,,,,,,,,,,,
"""대략 설명 및 조 짜 고 "," 실습 도구 사 오 라 하 ㅁ""",,,,,,,,,,,,,,
"""보강 을 두 번 째 것 1 번 ", 세 번 째 것 2 번 하 아서 ," 결국 각 3 번 씩 듣 은 것 이 되 기 ㄴ 하 다""",,,,,,,,,,,,,,
수업 3 번 씩 3 개,,,,,,,,,,,,,,
시험 1 번 씩 3 개,,,,,,,,,,,,,,
"""그리고 첫 시간 에 나누 어 주 는 자기 소개서 꽉 안채 우 면 1 줄 당 최 총 총점 에서 1 점 감점 이 고 10점 감점 이 면 A 에서 B 되 는 것 "," 안 전수 칙 이나 교수 지시 불이행 시 벌점 교수 맘대로 F 때리 어도 하 ㄹ 말 없 는 것 이 ㅁ""",,,,,,,,,,,,,,
"""그리고 밀링 ", 선반 , 용접 중 하나 끝 날 때 마다 다음 시간 까지 관련 보고서 배우 ㄴ 것 제출 하 아야 하 는데 ," 공지 를 제대로 안 하 ㅁ""",,,,,,,,,,,,,,
